Date,AAPL,ADI,AMAT,AMD,AMZN,ANET,ARQQ,ASML,AVGO,CDNS,CIEN,COHR,CRM,CSCO,ENTG,ERIC,FN,FORM,GOOGL,HON,IBM,INFN,INTC,IONQ,IPGP,JNPR,KLAC,LAES,LITE,LRCX,LSCC,MCHP,META,MKSI,MPWR,MRVL,MSFT,MU,NOK,NOW,NTGR,NVDA,NXPI,ON,ONTO,ORCL,PLTR,QBTS,QCOM,QRVO,QTUM,QUBT,RGTI,SNPS,STM,SWKS,TER,TXN
2019-01-18,37.20820999145508,80.12328338623047,33.052734375,20.770000457763672,84.80999755859375,14.505000114440918,,151.17074584960938,21.563779830932617,46.619998931884766,38.5,34.369998931884766,150.30328369140625,36.421451568603516,29.065536499023438,6.834954261779785,54.33000183105469,13.869999885559082,54.911163330078125,114.42684936523438,86.13270568847656,,42.33395767211914,,132.50999450683594,,86.73737335205078,,47.029998779296875,13.440042495727539,7.440000057220459,33.68605041503906,148.87171936035156,70.12178039550781,117.78739929199219,16.253021240234375,100.33171081542969,34.87627029418945,5.375026702880859,38.018001556396484,38.470001220703125,3.890397787094116,71.83978271484375,18.40999984741211,,44.308109283447266,,,46.365516662597656,63.279998779296875,20.079998016357422,2.8499999046325684,,91.48999786376953,13.659808158874512,58.2264289855957,31.812532424926758,80.5635757446289
2019-01-22,36.373023986816406,78.16754150390625,31.877246856689453,19.760000228881836,81.6084976196289,13.936875343322754,,148.19752502441406,21.354604721069336,45.779998779296875,38.380001068115234,32.5099983215332,146.7947998046875,36.2192497253418,28.552730560302734,6.6990556716918945,53.9900016784668,13.390000343322754,53.48940658569336,112.7893295288086,85.22837829589844,,41.542179107666016,,128.0500030517578,,84.45409393310547,,45.33000183105469,12.742304801940918,7.210000038146973,32.61872100830078,146.42095947265625,68.01322937011719,114.20952606201172,16.041196823120117,98.44078826904297,33.03297424316406,5.251866817474365,37.13999938964844,37.93000030517578,3.688106060028076,70.32810974121094,17.760000228881836,,44.01132583618164,,,45.54340744018555,61.939998626708984,19.610179901123047,2.8499999046325684,,89.79000091552734,13.181010246276855,57.25418472290039,30.748889923095703,78.29463958740234
2019-01-23,36.52013397216797,77.93075561523438,31.75691795349121,19.799999237060547,82.0009994506836,13.8931245803833,,150.6318359375,21.290952682495117,45.47999954223633,38.2599983215332,32.349998474121094,147.58323669433594,36.76926040649414,28.62046241760254,6.763008117675781,52.040000915527344,13.199999809265137,53.77604293823242,113.53144836425781,92.44206237792969,,41.2581901550293,,126.16999816894531,,83.22186279296875,,46.0,12.691298484802246,7.289999961853027,32.2629508972168,143.17640686035156,67.60663604736328,112.94450378417969,16.060453414916992,99.40022277832031,33.393829345703125,5.322244167327881,36.79199981689453,37.5099983215332,3.7009975910186768,70.15914916992188,17.610000610351562,,44.2811279296875,,,43.42940139770508,61.90999984741211,19.70414161682129,2.8499999046325684,,89.9800033569336,13.23733901977539,56.73067855834961,30.87459373474121,77.37897491455078
2019-01-24,36.23067855834961,83.0963363647461,35.0057258605957,20.850000381469727,82.74649810791016,14.153124809265137,,156.93141174316406,21.789487838745117,45.939998626708984,39.4900016784668,33.4900016784668,144.74490356445312,36.89057540893555,29.907318115234375,6.810972690582275,55.83000183105469,13.90999984741211,53.75571060180664,113.8863754272461,92.19161987304688,,42.82450485229492,,130.57000732421875,,89.05689239501953,,47.7400016784668,14.683395385742188,7.519999980926514,34.03315353393555,144.69451904296875,72.71258544921875,119.70381164550781,16.849998474121094,98.9251480102539,35.685760498046875,5.419011116027832,37.13999938964844,38.16999816894531,3.912956714630127,74.9164810180664,18.989999771118164,,44.245155334472656,,,42.62407684326172,63.380001068115234,20.324302673339844,2.8499999046325684,,91.41999816894531,14.664344787597656,58.19318771362305,34.848751068115234,82.72718811035156
2019-01-25,37.43124008178711,85.65717315673828,36.27377700805664,21.93000030517578,83.52850341796875,14.203749656677246,,164.1415252685547,22.152442932128906,46.59000015258789,39.959999084472656,33.97999954223633,147.57337951660156,37.31117248535156,30.30401611328125,7.098760604858398,57.7599983215332,14.649999618530273,54.62403106689453,114.31395721435547,93.19334411621094,,40.48361587524414,,135.3000030517578,,91.86569213867188,,49.040000915527344,15.074163436889648,7.78000020980835,34.98332977294922,147.84974670410156,75.13318634033203,123.3949966430664,17.880250930786133,99.82872772216797,37.9971923828125,5.806085586547852,38.215999603271484,39.09000015258789,3.9702236652374268,75.79679870605469,20.1200008392334,,44.784725189208984,,,43.03512191772461,65.76000213623047,20.84110450744629,2.8499999046325684,,93.55000305175781,15.424787521362305,60.22077178955078,35.535282135009766,84.60717010498047
2019-01-28,37.0848274230957,85.36775970458984,35.820255279541016,20.18000030517578,81.89450073242188,13.457500457763672,,161.80941772460938,22.125980377197266,46.459999084472656,39.29999923706055,33.459999084472656,145.19825744628906,37.00381088256836,32.08432388305664,6.986842632293701,56.40999984741211,14.630000114440918,53.550411224365234,113.32173156738281,93.40202331542969,,40.199615478515625,,132.67999267578125,,92.1284408569336,,47.310001373291016,15.126084327697754,7.570000171661377,34.8184700012207,146.32174682617188,75.19937133789062,121.08208465576172,17.678050994873047,97.88186645507812,37.138938903808594,5.709316253662109,37.5880012512207,38.939998626708984,3.421359062194824,76.17027282714844,19.65999984741211,,44.532920837402344,,,42.48145294189453,65.08999633789062,20.65317726135254,2.8499999046325684,,91.6500015258789,15.0492582321167,60.403594970703125,35.55461883544922,83.20526123046875
2019-01-29,36.70044708251953,85.07835388183594,35.357452392578125,19.25,79.69400024414062,12.901249885559082,,162.23681640625,22.01850128173828,46.29999923706055,39.400001525878906,32.790000915527344,143.079345703125,37.173675537109375,32.40430450439453,7.098760604858398,55.38999938964844,14.40999984741211,53.064422607421875,114.3381576538086,93.44375610351562,,40.05331802368164,,131.47000122070312,,91.50326538085938,,44.36000061035156,15.028615951538086,7.539999961853027,34.488712310791016,143.0672607421875,73.83778381347656,119.37338256835938,17.45659637451172,95.88847351074219,36.46598815917969,5.762099266052246,36.9640007019043,38.4900016784668,3.2624502182006836,76.24138641357422,19.3799991607666,,44.61385726928711,,,41.44123077392578,63.65999984741211,20.493440628051758,2.8499999046325684,,90.33999633789062,14.78639030456543,59.44795227050781,35.13882827758789,82.12751770019531
2019-01-30,39.2083625793457,86.8323745727539,36.65326690673828,23.09000015258789,83.52149963378906,13.140000343322754,,164.63397216796875,22.390546798706055,47.47999954223633,37.58000183105469,33.18000030517578,147.00180053710938,37.780303955078125,32.68548583984375,7.170706748962402,55.209999084472656,14.729999542236328,54.4494743347168,115.58042907714844,93.47853088378906,,40.9139289855957,,133.25,,96.02454376220703,,46.84000015258789,15.569680213928223,7.800000190734863,34.9225959777832,149.24876403808594,76.96754455566406,119.6660385131836,17.687685012817383,99.09282684326172,37.29498291015625,5.779693603515625,38.79999923706055,38.54999923706055,3.405988931655884,78.00205993652344,20.040000915527344,,45.288326263427734,,,42.087181091308594,65.52999877929688,21.019634246826172,2.8499999046325684,,92.43000030517578,15.180694580078125,61.425689697265625,35.68031692504883,83.40132904052734
2019-01-31,39.4907112121582,86.70081329345703,36.171974182128906,24.40999984741211,85.9365005493164,13.423749923706055,,162.62705993652344,22.178071975708008,48.029998779296875,38.09000015258789,37.959999084472656,149.77108764648438,38.249420166015625,32.0455436706543,7.122743129730225,56.84000015258789,15.020000457763672,55.833038330078125,115.86273193359375,93.5063705444336,,40.55247497558594,,133.0,,96.55909729003906,,48.90999984741211,15.4467134475708,7.800000190734863,34.870548248291016,165.39207458496094,77.18500518798828,119.47724151611328,17.841737747192383,97.27639770507812,37.27547073364258,5.586156845092773,44.00400161743164,39.61000061035156,3.563657522201538,77.38849639892578,20.040000915527344,,45.17142105102539,,,41.541900634765625,65.36000061035156,21.11359977722168,5.349999904632568,,93.3499984741211,14.87088394165039,60.69442367553711,34.8004035949707,82.20919036865234
2019-02-01,39.50969696044922,88.17417907714844,36.384857177734375,24.510000228881836,81.3115005493164,13.78125,,165.7675018310547,22.059019088745117,48.68000030517578,38.29999923706055,37.709999084472656,153.61468505859375,38.289852142333984,32.36552047729492,7.0587897300720215,56.97999954223633,15.199999809265137,55.4725227355957,116.73394012451172,93.28376007080078,,41.93806838989258,,136.92999267578125,,96.9124526977539,,49.91999816894531,15.737284660339355,7.75,35.5213508605957,164.41973876953125,79.52053833007812,122.29045867919922,17.726194381713867,95.73941040039062,38.621376037597656,5.392621040344238,44.301998138427734,38.86000061035156,3.587951898574829,78.6067123413086,20.799999237060547,,45.69300079345703,,,41.617401123046875,65.91999816894531,21.216955184936523,5.349999904632568,,94.79000091552734,14.955379486083984,61.458919525146484,35.544944763183594,83.27885437011719
2019-02-04,40.63197326660156,87.43751525878906,36.005367279052734,24.1299991607666,81.66549682617188,13.651874542236328,,166.83602905273438,22.498031616210938,49.689998626708984,37.97999954223633,37.95000076293945,155.43792724609375,38.297943115234375,32.61760711669922,7.0667853355407715,57.0,15.270000457763672,56.603172302246094,119.33145904541016,94.04198455810547,,42.359771728515625,,136.6199951171875,,96.97590637207031,,49.63999938964844,15.772804260253906,7.809999942779541,35.82939910888672,167.93214416503906,78.31021881103516,124.0463638305664,17.880250930786133,98.49664306640625,38.494590759277344,5.331040859222412,45.02799987792969,39.060001373291016,3.698270559310913,78.87348175048828,21.59000015258789,,45.8908576965332,,,41.68449783325195,65.95999908447266,21.348506927490234,6.349999904632568,,97.55999755859375,15.030482292175293,62.21510314941406,35.70933151245117,83.12371826171875
2019-02-05,41.32716369628906,88.05139923095703,36.2089958190918,23.309999465942383,82.94049835205078,14.001874923706055,,168.7407684326172,22.3227596282959,50.08000183105469,37.90999984741211,37.5099983215332,156.68955993652344,38.22515106201172,32.31704330444336,6.986842632293701,52.08000183105469,15.279999732971191,57.12138748168945,119.94451141357422,94.29242706298828,,43.0396614074707,,137.63999938964844,,96.7493667602539,,47.25,15.82108211517334,7.860000133514404,36.11576843261719,169.82728576660156,77.66724395751953,125.04708099365234,17.96690559387207,99.87528228759766,38.39704895019531,5.313446998596191,45.66999816894531,39.59000015258789,3.7173588275909424,80.24287414550781,21.8799991607666,,46.079708099365234,,,42.55695343017578,66.04000091552734,21.46126365661621,6.349999904632568,,98.70999908447266,14.77700138092041,63.12085723876953,36.115440368652344,83.54830932617188
2019-02-06,41.34141540527344,89.814208984375,37.282676696777344,23.260000228881836,82.01300048828125,14.041874885559082,,173.6187286376953,22.836179733276367,50.47999954223633,37.959999084472656,38.45000076293945,155.8419647216797,38.403079986572266,33.0151481628418,7.074778079986572,53.63999938964844,15.279999732971191,55.684268951416016,120.11393737792969,94.82804870605469,,43.21721649169922,,141.38999938964844,,97.69168853759766,,46.75,16.13169288635254,7.960000038146973,38.74937438964844,169.16250610351562,80.22969055175781,127.36935424804688,18.33279800415039,98.76679992675781,40.493927001953125,5.322244167327881,45.11199951171875,38.2599983215332,3.7929704189300537,82.20804595947266,22.81999969482422,,46.09769821166992,,,42.867347717285156,68.62999725341797,21.555225372314453,6.349999904632568,,99.73999786376953,15.3590726852417,70.37529754638672,37.227420806884766,86.94512176513672
2019-02-07,40.55842590332031,88.25312042236328,36.94945526123047,22.670000076293945,80.71849822998047,13.767499923706055,,168.26695251464844,22.247516632080078,50.58000183105469,37.279998779296875,36.529998779296875,152.6882781982422,37.7722053527832,32.29764938354492,6.970853328704834,51.90999984741211,15.25,54.84223175048828,119.50888061523438,93.7302474975586,,42.636940002441406,,136.77000427246094,,95.57150268554688,,42.709999084472656,16.0059871673584,7.900000095367432,38.21136474609375,165.08450317382812,77.09992980957031,123.74427795410156,17.649168014526367,98.058837890625,38.40680694580078,5.243070125579834,45.391998291015625,38.099998474121094,3.6546385288238525,80.6785888671875,22.25,,45.162418365478516,,,42.40593719482422,66.52999877929688,21.235750198364258,6.349999904632568,,98.44999694824219,14.78639030456543,67.77433013916016,36.39585494995117,84.80577850341797
2019-02-08,40.606075286865234,88.34082794189453,36.819881439208984,23.049999237060547,79.41100311279297,14.146249771118164,,168.23904418945312,22.658428192138672,50.90999984741211,37.880001068115234,37.0099983215332,154.40309143066406,38.168521881103516,32.48187255859375,7.018818378448486,51.349998474121094,15.260000228881836,54.66717529296875,119.8800277709961,94.09617614746094,,42.29917526245117,,138.8000030517578,,95.68020629882812,,42.33000183105469,15.96773624420166,7.949999809265137,37.925010681152344,166.02711486816406,77.08100891113281,123.9425277709961,17.706941604614258,98.43145751953125,37.626583099365234,5.419011116027832,45.71200180053711,39.33000183105469,3.6732327938079834,77.8153305053711,21.84000015258789,,45.8908576965332,,,42.18784713745117,64.51000213623047,21.188764572143555,6.349999904632568,,99.41999816894531,14.589238166809082,67.89898681640625,36.29915237426758,85.36920928955078
2019-02-11,40.372554779052734,89.2353744506836,36.93094253540039,22.959999084472656,79.55000305175781,14.323749542236328,,165.86972045898438,22.795665740966797,50.84000015258789,38.70000076293945,37.59000015258789,157.5962371826172,38.48397445678711,32.58852005004883,7.106755256652832,53.099998474121094,15.279999732971191,54.65428161621094,119.77511596679688,94.29320526123047,,42.238548278808594,,137.25,,95.69835662841797,,44.25,16.024208068847656,7.949999809265137,38.59752655029297,164.4990997314453,76.95808410644531,123.35725402832031,18.342424392700195,98.04023742675781,37.626583099365234,5.4629974365234375,45.801998138427734,39.38999938964844,3.630591869354248,79.3625717163086,22.239999771118164,,46.070716857910156,,,42.640846252441406,64.5,21.20755958557129,6.349999904632568,,98.87000274658203,14.758227348327637,68.00701904296875,36.618255615234375,85.54068756103516
2019-02-12,40.720458984375,91.26126098632812,37.66215896606445,22.81999969482422,81.90049743652344,14.903124809265137,,169.83714294433594,23.099092483520508,52.130001068115234,38.84000015258789,37.65999984741211,160.4345703125,38.73469543457031,33.102420806884766,7.226665019989014,53.290000915527344,15.630000114440918,55.91685104370117,121.29165649414062,95.74291229248047,,43.31248474121094,,147.14999389648438,,97.12992095947266,,44.439998626708984,16.327533721923828,8.180000305175781,39.70390319824219,163.75494384765625,79.1233901977539,124.6127700805664,18.679428100585938,99.56786346435547,39.40159606933594,5.489387512207031,46.93000030517578,33.4900016784668,3.7476041316986084,82.90164947509766,22.729999542236328,,46.06171417236328,,,43.337127685546875,65.18000030517578,21.621000289916992,6.349999904632568,,101.58999633789062,15.537443161010742,69.4529037475586,37.62388610839844,86.91246032714844
